4,0.008813
4,0.275738
4,13.3093
4,13.2836
22170,8.73169
4,10.8291
22170,7.3294
4,7.3608
4,32.6193
4,41.6575
4,41.6676
4,10.1959
4,16.4709
4,16.48
4,16.4796
4,16.4785
4,1.11528
4,5.73321
4,14.1122
4,14.1007
4,14.0728
4,14.0343
4,0.237558
4,11.228
4,11.3017
4,11.3121
4,11.3199
4,11.3002
4,11.3074
4,11.3146
4,11.3208
4,11.3271
4,11.3347
4,11.3423
3462,13.5228
3462,0.117162
4,0.223208
4,8.53428
4,8.60482
4,8.63799
4,8.66559
4,8.69215
4,8.71912
4,8.75018
4,8.77644
4,8.80194
4,8.82746
4,8.84827
4,10.8918
4,17.41
4,17.386
4,1.06532
4,0.220077
4,0.183634
4,8.27263
4,1.04333
4,0.323775
4,0.27798
4,0.252086
4,0.219963
4,1.22927
4,0.507391
4,0.474049
4,0.433949
4,0.402277
4,0.369964
4,0.301795
4,10.7963
4,9.81031
4,9.77276
4,9.74116
4,9.70978
4,9.66915
4,21.0193
4,20.9966
4,25.0527
3335,71.9941
4,20.5781
4,27.7332
4,27.752
4,0.214487
4,6.7152
4,6.75595
4,6.76934
4,6.78729
4,6.79409
4,6.80101
4,6.85248
4,6.86003
4,6.86798
4,6.8755
4,6.8833
3335,14.9132
4,18.2013
4,18.1936
4,18.1628
4,18.1316
4,18.0924
4,18.0604
4,18.0292
4,17.9984
593,0.11788
593,0.072337
4,0.209875
4,10.653
4,10.8969
4,10.9079
4,10.9163
4,10.9241
4,10.932
4,10.9398
4,10.9474
4,10.9554
4,10.9657
4,11.6164
4,0.16707
4,0.14846
4,6.16378
4,6.14237
4,15.16
4,21.0389
4,21.0546
4,21.051
4,21.0574
4,21.0644
4,0.004697
4,0.235849
4,0.258784
4,0.265069
4,0.26812
4,0.27254
4,2.53885
4,2.55209
4,2.5579
4,2.56315
4,2.56843
4,2.57422
3343,6.71016
3343,0.140789
4,0.445055
4,0.103918
4,0.21382
4,6.78901
4,6.81494
4,6.82285
4,6.82847
4,6.83437
4,6.83929
4,6.83191
4,6.83656
4,6.8419
4,6.84726
4,6.85215
427,0.045048
4,0.219866
4,9.99843
4,10.0318
4,10.0421
4,10.0594
4,10.068
4,10.0758
4,10.0834
4,10.091
4,10.0988
4,10.0947
4,10.1021
4,10.4325
4,25.2253
4,25.1976
4,25.1572
4,25.1257
4,0.471217
4,0.439855
4,0.405602
4,0.372506
4,0.338925
4,0.297196
427,0.286994
4,0.256394
587,0.24737
4,0.209273
4,0.219084
4,7.46713
4,14.547
4,18.2394
4,21.4432
4,25.2877
4,29.2261
4,33.1333
4,36.0598
4,39.5175
4,68.4825
4,72.576
4,76.3494
4,55.2928
4,79.4601
4,82.7729
4,57.2025
4,90.3964
4,93.8406
4,59.9613
4,101.052
4,104.428
4,62.4092
4,111.441
4,114.544
4,63.2412
4,121.578
4,125.131
4,64.3227
4,66.8725
3882,0.376229
587,0.197285
4,0.212529
4,0.207187
4,7.75022
4,11.2548
4,14.9117
4,17.9675
4,21.5091
4,24.472
4,28.0295
4,31.0512
4,34.7546
4,38.0966
4,41.8707
4,45.1265
4,48.8459
4,52.4139
4,59.048
4,62.3765
4,66.6811
4,70.086
4,73.5066
4,76.7914
4,80.7099
4,83.6451
4,0.005705
4,11.3104
3882,0.324596
4,0.214781
4,6.56738
4,6.60058
4,6.59467
4,6.60242
4,6.6102
4,6.61804
4,6.62524
4,6.64114
4,6.6484
4,6.65598
4,6.66282
4,7.91653
4,19.8336
4117,11.0532
4,0.22261
4,0.102888
4,15.4405
4,21.505
4,21.5304
4,21.5396
4,21.5468
4,21.5541
4,21.5614
4,21.5688
4,12.5777
4117,11.7048
4,7.59567
4,7.06342
4,7.09415
4,7.11275
4,7.11921
4,7.1251
4,7.13012
4,7.12621
4,7.13059
4,7.13549
4,7.14076
4,1.01409
4,13.178
55481,0.470416
4,0.568218
4,1.02233
4,7.12856
4,14.0298
4,14.0366
4,14.0159
4,13.994
4,13.9666
4,13.9434
4,13.9221
4,13.8982
4,13.8771
4,13.8391
4,13.1411
4,0.005052
4,10.4132
55481,0.513835
4,0.093317
4,0.063164
4,0.553592
4,6.93039
4,6.92063
4,6.90005
4,6.88001
4,6.85203
4,6.82985
4,6.80231
4,6.77762
4,6.7557
4,6.72763
4,6.69599
4,0.224494
6195,0.706576
4,6.91986
4,14.1704
4,14.19
4,14.199
4,14.207
4,14.2144
4,14.2211
4,14.2282
4,14.2357
4,14.2357
4,14.2424
4,1.94364
4,7.87445
4,11.6732
4,10.7635
6195,0.56661
4,0.216621
4,7.04345
4,7.06446
4,7.07308
4,7.08092
4,7.08883
4,7.09567
4,7.10224
4,7.10881
4,7.11571
4,7.12231
4,7.12841
4,7.55761
4,13.2121
7677,1.70326
4,0.239349
4,8.05119
4,8.07713
4,8.08576
4,8.09199
4,8.0982
4,8.10429
4,8.1107
4,8.1169
4,8.12309
4,8.12058
4,8.12675
4,9.75441
4,15.7037
4,12.9197
4,11.9577
4,0.226637
4,7.17527
4,7.19801
4,7.20688
4,7.21413
4,7.2205
4,7.23572
4,7.24244
4,7.24885
4,7.25574
4,7.26266
4,7.2622
7677,66.4622
9613993,69.9444
4,9.29375
4,9.27443
4,1.71261
4,1.57233
9613993,65.7278
4,0.355782
4,0.443374
4,1.50749
4,1.38678
4,3.52007
4,3.79024
4,1.30102
4,1.17472
4,0.302666
4,0.510823
4,0.829803
4,1.36448
4,49.115
4,51.5436
4,48.0486
4,44.2441
4,41.142
4,34.5432
4,30.5931
4,26.6146
4,21.3125
4,17.4992
4,12.8658
4,9.02983
4,3.76384
4,10.3197
4,1.91301
4,2.07195
4,0.317422
4,2.02669
4,6.53627
4,6.52313
4,0.037074
4,0.00609
4,0.005216
4,53.6816
4,49.6109
4,44.8749
4,40.707
4,36.3854
4,32.0447
4,28.0691
4,11.1741
4,6.99458
4,10.7686
4,17.3756
4,14.379
4,14.1232
4,9.25095
4,8.41369
4,0.035409
4,10.2809
4,9.19788
4,10.4619
4,0.031055
4,10.0585
36334041,321.977
4,3.11567
4,2.34325
4,7.87838
4,7.817
4,17.5719
4,17.2727
4,0.151543
4,9.65116
4,10.1126
4,10.1089
4,148.285
4,149.509
4,136.518
4,123.97
4,110.347
4,98.3367
4,86.3205
4,72.0321
4,54.1287
4,42.2208
4,30.7356
4,16.5238
36334041,301.26
4,1.8848
4,1.36596
4,0.80786
2833617,27.4477
4,1.23199
4,1.19425
4,1.16331
4,0.535136
4,2.90408
4,3.07446
4,3.47622
4,3.41052
4,3.78959
4,15.6154
4,26.0516
4,24.4627
4,23.5011
4,21.9771
4,20.4402
4,19.558
4,18.0316
4,16.5075
4,15.5243
4,13.9748
4,15.1008
4,2.87863
4,9.98888
4,9.97643
4,9.95189
4,0.57844
250985,8.12828
4,12.8539
4,45.5451
4,45.5755
4,45.572
4,45.566
4,45.5628
4,45.5568
4,45.5217
4,45.5155
4,45.4305
4,45.3076
4,0.338036
4,6.92984
4,6.90638
4,6.88028
4,0.227954
4,5.64268
4,5.65205
4,5.62345
4,0.225545
4,2.60317
4,2.57847
4,2.54995
4,0.210574
4,0.168026
4,2.57356
4,2.58222
4,1.00618
4,0.976586
4,0.598176
4,148.616
4,142.525
4,129.624
4,117.413
4,103.285
4,91.1265
4,79.5127
4,61.2336
4,49.4236
4,36.7134
4,13.032
4,22.6201
4,11.9453
4,16.3121
4,24.6577
4,30.3115
4,0.049007
8084,35.4722
4,25.8172
4,25.773
4,25.7021
4,25.6739
2833617,25.6742
4,0.214234
6032,5.43479
4,12.1535
4,19.1971
4,19.2205
4,19.2375
4,19.2442
4,19.2394
4,19.2454
4,19.2518
4,19.2578
4,19.2639
4,19.2698
4,10.9916
4,22.882
4,21.5339
4,20.8628
4,19.8206
4,18.9686
4,17.7505
4,16.5658
4,15.6029
4,14.5282
4,13.004
4,0.212275
1265,1.79351
4,0.855887
4,8.31507
250985,12.2344
4,12.7019
4,19.8666
4,23.8807
4,30.9834
4,30.7766
4,1.19324
4,37.7517
4,37.9375
4,12.9875
4,48.7523
4,48.7048
4,59.9568
4,6.64998
4,59.7458
4,66.8368
4,70.8268
4,78.1532
4,78.2008
4,85.3284
4,0.568537
4,84.9309
4,92.0865
4,9.82421
4,95.8488
4,103.385
4,20.3944
4,106.352
4,31.247
4,2.89686
4,2.74461
4,1.44232
4,1.31783
4,0.213021
4,6.71802
4,6.74809
4,6.7448
4,6.7546
4,6.76076
4,6.7664
4,6.77189
4,6.77816
4,6.79339
4,6.80808
4,6.81386
4,6.85208
4,12.3996
1733,21.2602
4,0.325832
4,0.390128
4,0.362313
4,0.332439
4,0.291857
4,0.260593
14777,0.884892
4,0.593697
4,0.681648
4,1.43492
4,1.3737
4,1.31273
4,1.25165
4,0.251971
4,9.11212
4,9.13
4,9.13765
4,9.14185
4,9.14888
4,9.15448
4,9.16034
4,9.16535
4,9.1708
4,9.17606
4,9.17277
4,0.217061
4,0.290744
4,0.30275
4,0.309705
4,0.315141
4,0.32018
4,0.324952
4,0.317994
4,0.322889
4,0.335941
4,0.341062
4,0.345901
3011,0.644184
8084,21.5557
4,0.571603
4,0.542823
4,6.85969
4,0.100969
4,0.214466
2575,2.37285
4,6.77721
4,19.3304
4,37.9587
4,50.6358
4,45.705
4,52.9442
4,52.9593
4,52.9562
4,52.9645
4,52.9719
4,52.9793
4,52.9873
4,52.9947
4,0.227281
4,0.259694
4,0.266377
4,0.369174
4,0.377681
4,0.382082
4,0.386563
4,0.386166
4,0.390422
4,0.394754
4,0.398731
4,0.402787
4,8.36285
4,0.162575
