4,1.46241
4,8.08607
4,8.98705
4,7.6679
144,22.7024
144,0.09882
144,1.0111
4,1.01129
4,0.005882
4,0.00629
4,0.006349
4,0.005296
4,0.235236
4,0.015971
4,0.038274
144,0.049535
4,11.7883
4,0.005506
4,0.006277
4,18.8129
4,0.035815
4,0.005091
4,29.9082
144,7.4091
4,41.4328
4,0.005216
4,48.6548
4,55.8125
4,55.8286
4,55.8388
4,55.8497
4,55.8574
4,55.8283
144,17.6373
144,0.045878
144,0.062012
4,0.004763
4,0.005847
4,0.005357
144,0.019525
144,0.037646
144,0.046181
4,0.005226
4,0.005514
144,0.019164
4,0.005275
144,0.019792
4,0.005146
144,0.017323
4,0.005299
144,0.02146
4,0.004703
144,0.018831
4,0.005186
4,0.004778
144,0.016475
144,0.016371
4,0.005152
4,0.008046
4,31.2708
4,0.416196
4,52.0292
4,0.174822
144,0.467403
4,0.160253
4,0.122273
4,0.174852
4,15.4877
144,4.01516
4,3.58646
4,0.501319
4,0.030655
4,13.2106
4,1.85239
4,0.90073
4,0.006464
4,8.8392
4,35.5396
4,0.006459
4,0.539419
4,18.5261
144,35.4507
144,35.4106
4,0.233603
4,16.4833
4,42.9813
0,49.6809
0,49.6967
4,13.0905
4,13.0981
4,38.5605
4,23.929
0,0.017711
4,0.006236
0,0.130822
4,0.005983
4,0.006454
4,0.009172
4,0.005472
4,0.006171
4,0.00427
4,27.3033
4,15.5577
4,1.29377
4,0.005318
4,0.004905
4,0.004913
4,0.004961
4,0.004536
4,13.2162
0,57.3109
144,0.153882
0,0.089249
4,0.005198
4,0.005031
4,0.00511
4,0.005385
4,0.005134
4,0.004971
4,0.005169
4,0.006799
4,26.1381
4,0.004919
4,0.006367
4,0.008629
4,0.006935
4,0.006474
4,0.006105
4,0.005938
4,0.004559
4,0.005812
4,0.005142
144,0.063496
4,0.006099
144,10.4792
4,0.0062
4,0.069402
4,0.004996
4,0.032627
144,7.29887
4,0.006017
4,11.0402
144,18.1291
4,0.006244
4,0.132597
144,0.351293
4,0.032793
4,0.218523
4,0.005996
4,10.4392
4,0.006928
4,0.125591
4,0.004615
4,0.028378
4,0.004387
4,0.270196
4,0.004771
4,0.056313
4,0.038019
4,0.004538
4,9.14318
4,0.007282
4,6.43569
4,0.004472
4,5.72019
4,0.006876
4,0.00794
4,0.006013
4,0.007004
4,0.068778
4,0.005006
4,0.006093
4,0.055579
4,0.005011
4,10.769
4,0.005147
4,0.090721
4,0.005192
4,0.005065
4,6.92463
4,0.004925
4,0.007002
4,0.004351
4,0.006667
4,0.004614
4,0.079471
4,0.006431
4,0.055308
4,11.4477
4,0.005508
4,0.006831
144,22.738
4,0.004721
4,10.6645
4,0.004804
4,6.62501
4,0.005143
4,0.044418
144,13.7012
4,0.041148
4,10.7045
4,18.0472
4,0.00529
4,0.227774
144,28.6266
4,0.004936
4,0.035957
4,0.004594
4,0.006245
4,32.9651
4,0.004793
144,7.1209
4,0.006955
4,6.69169
4,20.2077
4,0.126828
144,0.07034
4,0.005014
4,0.005576
4,0.005805
4,0.005074
4,0.005452
4,0.005188
4,0.005461
4,0.005803
4,0.004597
0,0.136692
4,0.00594
144,0.062987
4,0.039751
4,0.045877
4,0.031956
4,0.004847
4,0.006205
4,0.211539
4,0.004869
4,0.004684
4,0.005036
4,0.004773
4,0.004882
4,0.08773
4,0.00472
4,0.007788
0,9.4774
0,19.3785
4,0.093989
0,0.084805
0,0.05881
4,0.004456
4,0.00546
4,0.005109
4,0.004409
4,0.004841
4,0.004862
4,0.059197
4,0.005005
4,0.004557
4,10.8704
4,0.005134
4,0.005976
4,0.161617
4,0.004396
4,0.005161
4,0.090963
4,0.00475
4,10.6935
4,0.004946
0,18.0438
4,0.004984
4,0.069953
144,0.066068
144,0.058924
4,0.004725
4,0.004597
4,0.00456
4,0.006055
4,0.200072
4,0.006565
4,0.005887
4,13.7702
4,0.005118
4,0.004835
4,0.062733
4,0.005445
4,0.00589
4,10.6383
4,0.004848
4,0.00471
144,0.363231
4,0.342453
144,0.296725
4,0.228987
4,0.005114
4,0.004987
4,0.00621
4,0.065179
4,0.005502
4,0.006062
4,11.7709
4,0.004611
4,0.005766
4,0.0046
4,0.031977
144,8.76167
4,0.004956
4,7.14169
4,9.64388
4,0.060064
4,0.119573
144,21.0007
4,11.2588
4,0.005465
4,0.114236
4,0.138099
4,0.053705
4,60.2914
4,0.004888
4,0.031246
4,0.004462
4,0.005067
4,0.004952
4,0.338922
4,0.005097
4,0.005412
4,0.00493
4,0.008357
4,0.025255
4,0.004841
4,0.004585
4,0.005209
4,0.005175
4,0.131262
4,7.24599
4,7.11272
4,0.006749
4,0.006407
4,0.004457
4,0.006158
4,0.005032
4,0.57111
144,0.139859
144,0.13611
4,0.101366
4,0.084444
4,0.004783
4,0.008678
4,0.004292
4,0.00571
4,0.005404
4,0.005145
4,0.005555
4,0.00558
4,0.006198
4,0.106498
4,0.005157
4,0.031578
144,8.18211
4,12.824
144,20.7501
4,0.121634
4,0.004543
4,0.098279
4,0.004512
4,0.005035
4,0.00535
4,0.00473
144,0.032777
4,0.004876
4,0.00609
4,0.005366
4,0.005408
4,0.046492
4,0.031435
4,0.19689
4,0.005387
4,7.64093
4,0.03962
4,0.004912
144,4.99981
4,0.007113
4,0.132836
144,6.71439
4,0.031566
4,7.14538
4,0.042169
4,0.005024
4,0.004876
4,0.00447
4,0.004528
144,0.142539
144,0.134119
4,0.005112
4,0.005742
4,0.004787
4,0.171786
4,0.152917
144,0.107563
4,0.080468
4,0.005164
4,0.004804
4,0.047763
4,0.037709
144,0.043549
4,0.005958
4,0.093718
144,0.100586
4,0.06891
4,0.005578
4,0.004966
4,0.33079
4,0.116391
4,0.101219
144,0.094834
144,0.086661
4,0.005335
4,0.005048
4,0.072412
4,8.8628
4,0.533517
4,0.004974
4,0.00505
4,67.5169
4,66.6827
4,0.004979
4,54.0351
144,0.722255
4,1.80269
4,0.005482
4,0.0057
4,0.044022
144,14.7446
4,14.7035
4,0.481907
4,0.005598
4,0.005416
4,1.93188
144,14.9478
144,14.9676
4,14.878
4,0.426534
4,0.199461
4,0.264215
4,0.026526
4,0.037675
4,0.029126
4,0.028848
4,0.032546
4,0.028264
4,0.027603
4,0.025231
4,0.025043
4,0.025107
4,0.252127
4,0.102217
4,0.032796
4,0.251744
4,0.028696
4,0.035192
4,0.024808
4,0.025264
4,0.028147
4,0.028153
4,0.025534
4,0.028417
4,0.02809
4,0.025375
4,0.025178
4,0.02835
4,0.028004
4,0.095779
4,0.028568
4,0.247714
4,0.103286
4,0.025312
4,0.102456
4,0.027924
4,0.036561
4,0.246069
4,0.098392
4,0.024775
4,0.04154
4,0.028245
4,0.25128
4,0.085143
4,0.028007
4,0.245484
4,0.097513
4,0.028136
4,0.244324
4,0.092147
4,0.250769
4,0.086717
4,0.027963
4,0.024746
4,0.251777
4,0.027511
4,0.02914
4,0.103957
4,0.028254
4,0.101464
4,0.035725
4,0.237274
4,0.095852
4,0.028556
4,0.004929
4,0.030391
4,0.028974
4,0.02544
4,0.094686
4,0.027873
4,0.098139
4,0.028413
4,0.025625
4,0.24855
4,0.028587
4,0.028151
4,0.253953
4,0.0048
4,0.022572
4,0.043473
4,0.029724
4,0.067141
4,0.00596
4,0.252007
4,0.094502
4,0.24576
4,0.085485
4,0.232662
4,0.084622
4,0.238737
4,0.083903
4,0.238528
4,0.080434
4,0.239987
4,0.084044
4,0.258709
4,0.005124
4,0.246895
4,0.085323
4,0.237921
4,0.083795
4,0.242119
4,0.089697
4,0.238489
4,0.089309
4,0.239684
4,0.099043
4,19.6985
4,0.050184
4,0.235883
4,0.029786
4,0.134675
4,44.2187
4,0.104388
144,0.071241
144,0.10282
4,0.101094
4,0.144644
4,0.030412
4,0.030668
4,0.030182
4,0.029165
4,0.028845
4,0.005275
4,0.005354
4,0.030574
4,0.111404
0,0.205601
144,0.304998
4,0.076178
4,0.03168
4,0.028782
4,0.040607
4,0.03814
4,0.13389
4,0.005183
4,0.005479
4,0.006315
4,4.12699
4,0.03839
0,0.103314
4,0.25147
4,0.145845
4,0.005083
4,0.004586
4,0.004296
4,2.25765
4,6.50101
4,0.028406
0,0.347378
144,0.39741
4,0.241183
4,0.026615
4,0.104723
4,0.234532
4,0.025862
4,0.098769
4,0.109775
4,0.004831
4,0.005138
4,0.004665
4,0.004732
4,0.004682
4,0.029075
4,0.132331
4,0.005214
4,0.004661
4,0.004484
4,0.005264
4,0.004998
4,0.00445
4,20.2382
4,0.004435
4,0.005404
4,0.006263
4,0.006152
4,0.004774
4,0.006473
4,0.004397
4,0.006014
4,0.004797
4,0.005154
4,0.00452
4,0.005135
0,64.3229
4,0.005115
144,70.2867
4,0.00581
0,41.8479
4,0.031362
144,49.2065
4,6.82733
4,14.1736
4,0.004695
4,0.15488
144,20.9667
4,0.006044
4,0.004778
4,19.8911
4,0.005877
4,0.027139
0,29.2209
4,0.004727
4,0.037585
4,0.221607
4,0.004796
4,10.9458
4,0.099584
4,0.071819
144,0.067212
4,1.69752
4,0.004873
4,0.004737
4,0.004724
4,0.004773
4,0.004713
4,0.021282
4,9.1477
4,7.2294
4,0.109232
4,0.077173
144,0.07252
4,0.00461
4,0.005923
4,0.00478
4,0.005062
4,0.004773
4,0.007351
4,0.07122
4,0.004339
4,0.004698
4,10.6485
4,0.006149
4,0.004895
4,0.004461
4,1.88691
4,0.057985
4,7.22318
4,0.102359
4,0.004527
4,0.005124
