4,57.5588
4,49.463
144,61.4552
144,61.4387
4,43.8843
4,35.3846
4,135.971
4,135.963
4,169.522
4,43.9675
4,172.852
4,195.474
4,202.91
4,207.456
4,210.269
4,215.008
4,217.916
4,221.73
4,224.348
4,228.153
4,231.106
4,238.629
4,43.5582
4,43.9418
144,73.4561
144,44.0275
4,40.0125
4,43.9856
4,38.9543
4,11.9734
4,42.5455
144,49.9266
144,49.9723
144,16.2249
4,62.3942
144,0.278312
4,39.9889
144,15.1243
4,44.0063
4,12.0673
144,14.3397
144,10.2699
4,11.9843
144,14.4983
4,43.9768
4,10.7872
144,13.2956
144,14.13
4,43.9998
4,41.6416
144,14.4506
144,9.95192
4,12.3755
144,13.867
4,12.6052
4,43.9827
144,14.0471
4,12.1084
144,34.0313
4,47.9596
4,42.2728
4,44.4663
4,7.7435
144,7.89999
4,6.94367
4,11.9668
4,19.506
4,41.4732
0,41.6526
144,41.647
4,11.7969
4,43.9518
4,52.5602
4,31.9742
4,10.8019
4,32.8675
4,10.823
0,49.7358
4,39.9964
4,26.1015
144,42.0398
4,37.0595
4,36.0881
0,0.066623
4,13.0864
4,44.7243
4,10.1606
4,43.5941
4,37.629
4,37.0117
4,40.3713
0,47.2264
4,43.5638
4,41.123
0,47.9786
4,43.9599
4,41.0679
4,48.6499
4,40.6666
4,41.8708
4,43.007
4,45.3563
4,53.595
4,59.9828
4,10.4149
0,10.4666
4,57.1502
4,26.5009
4,6.80611
4,31.0767
144,44.1558
4,43.9458
4,36.0862
4,36.7509
4,39.9636
4,46.8947
4,42.6313
4,41.5237
4,41.0637
4,41.6322
4,37.2937
4,8.24089
4,40.2143
144,57.2758
4,44.0353
4,42.8138
4,66.5061
4,45.3364
4,52.8555
4,59.8841
4,31.9152
4,43.0766
4,68.8523
4,75.8702
144,75.9631
4,43.9994
4,37.2833
4,39.9886
4,65.0337
4,81.6536
144,81.7426
4,51.7074
4,41.6553
4,51.0964
4,63.9912
144,64.0812
144,64.0127
4,55.3836
4,72.3458
4,54.972
4,63.9873
4,78.8763
4,85.3144
4,35.0174
4,69.488
4,66.6976
4,90.3942
4,29.2015
4,58.1304
4,65.0358
4,173.525
4,110.726
4,39.9336
4,7.21333
4,54.7953
4,67.4522
4,68.305
4,39.7426
4,75.2679
4,84.3932
4,67.6713
4,41.3024
4,50.7678
4,57.5178
4,49.1065
4,49.103
4,51.9726
4,51.9553
144,1.11993
144,1.12829
4,14.5063
4,14.495
4,35.3693
4,43.988
4,36.086
4,7.61571
4,30.9258
4,41.0532
4,41.7052
4,16.9767
144,60.5348
144,29.6611
4,47.1288
4,54.0126
4,57.1043
4,69.9786
4,47.3454
4,55.8628
4,47.0014
4,48.9988
4,67.3407
4,80.4154
4,80.4267
4,19.5121
4,19.5111
4,127.384
4,146.893
4,44.0983
4,29.0398
4,38.2198
4,41.1342
4,39.1942
4,49.339
4,70.3346
4,45.5481
144,52.1848
144,1.88661
4,52.0047
4,43.9849
4,38.8465
4,66.2292
4,37.2609
4,37.2759
4,49.2482
4,49.1633
4,56.8658
4,53.4132
4,66.1672
0,114.22
0,121.062
4,56.1929
4,62.8352
4,51.1646
4,33.3368
4,48.1419
4,103.752
4,42.1365
4,69.0235
0,75.9091
4,39.7893
4,54.7863
4,49.4198
4,66.1889
0,66.2897
4,57.3503
4,70.3851
4,132.073
4,32.3915
4,40.9687
4,55.4254
4,64.0925
4,115.089
4,55.2802
4,52.6965
4,68.163
4,60.0677
0,67.747
4,43.9835
4,31.4183
4,31.3052
4,74.7281
4,81.4923
4,11.167
4,46.6797
4,26.5876
4,39.9898
4,41.1289
0,133.304
144,7.17172
4,31.6912
4,35.2248
4,39.999
4,56.7299
4,73.2635
4,45.1462
4,55.2981
4,61.9323
144,71.4583
4,37.6416
4,37.0725
4,43.9737
4,41.2338
4,123.973
4,47.6245
4,11.9782
4,48.6311
4,61.4015
144,61.5235
4,41.1008
4,38.9645
4,47.0695
4,53.8794
144,53.9867
4,37.2193
4,10.2868
4,57.1123
4,63.9541
4,39.4247
4,45.3253
144,12.0261
4,42.6587
4,42.6587
4,9.70688
4,9.68915
4,43.9907
144,3.28157
4,27.337
4,36.8799
4,42.9097
4,28.6744
4,8.04829
4,55.2748
4,70.3407
4,16.3319
4,20.2373
4,40.8319
4,26.9918
4,36.6821
4,39.3305
4,106.299
4,59.7634
4,39.2741
4,40.3912
4,37.1903
