4,42.8146
25948,17.2316
4,32.8982
4,51.8945
25948,39.6791
353,25.7298
4,35.9881
4,39.8695
4,66.2285
353,47.7214
4,35.2178
4,51.9879
15920,38.6647
4,39.9259
4,35.1068
4,35.7947
15920,81.8009
18593,21.8711
4,41.605
4,53.6622
18593,46.2084
4,43.9094
6206,35.9665
4,36.6298
6206,35.7719
4,78.574
4,43.5056
255,15.3048
4,50.2064
4,62.8284
255,24.0343
4,43.7938
4,54.547
16966,17.4328
4,36.6705
4,34.6878
4,64.5032
16966,92.0017
29761,43.9965
4,39.9283
4,40.0611
29761,76.4859
4,64.1356
4,62.1511
4,62.1153
392,19.9789
392,36.0341
4,43.2251
4,40.0016
4,66.1152
29931,32.2883
4,37.4245
29931,28.6315
4,43.5509
2223,13.158
2223,40.5377
4,35.9296
4,57.7166
728,24.7811
728,21.7311
4,40.0534
4,51.5218
100365,28.7976
100365,17.5032
4,35.3414
4,78.1652
33510,23.0385
33510,14.523
4,43.833
4,29.4582
225321,26.4149
4,31.084
225321,40.1047
4,41.754
6248,13.5159
4,47.9582
6248,28.7327
4,91.959
3286,17.6623
4,36.5413
3286,14.0072
4,43.7186
468,42.6817
4,80.4223
4985,25.3306
468,44.5226
4,44.431
4,35.9459
4985,56.4794
734,27.8037
4,39.9698
4,39.5946
734,29.5201
323,14
4,39.8173
4,41.9683
323,15.5358
4,46.1225
3703,27.4189
4,60.0121
3703,42.499
4,35.3586
3284,15.564
4,41.2214
3284,14.9136
4,59.0785
169420,12.9306
4,31.561
169420,54.4306
4,48.9357
31140,31.4879
4,31.9228
31140,14.0511
4,56.9385
63448,27.572
4,34.8403
63448,12.8962
4,32.5172
36143,41.2427
4,36.0145
36143,20.0122
4,39.2533
32409,39.4049
4,58.4266
32409,38.1166
4,33.2182
41449,42.993
41449,26.5924
4,37.6114
4,43.2321
7092,27.8923
4,36.7375
7092,19.8097
4,32.973
22365,16.6944
22365,31.0744
4,45.0651
4,37.3879
4763,21.4367
4763,18.4578
4,39.735
4,46.7282
