4,24.0617
4,28.91
4,24.3792
4,59.1476
4,123.242
4,123.391
4,123.463
22170,43.9736
22170,112.084
4,0.203568
4,0.196153
4,64.2319
4,68.0253
4,100.052
4,76.1861
4,103.907
4,56.1125
4,71.865
4,53.6389
3462,1.87991
4,65.676
4,65.7338
3462,28.3258
4,76.1585
4,2.69115
4,47.9277
4,49.0488
4,102.95
4,133.281
4,132.57
4,133.447
4,132.669
4,155.978
4,155.969
4,156.224
4,157.664
4,164.03
4,139.853
4,103.993
4,122.157
4,152.057
4,152.067
4,116.484
4,116.501
4,117.155
4,197.927
4,152.345
4,152.356
4,152.31
4,152.346
4,152.382
4,87.0338
4,88.0131
4,146.496
4,146.725
4,146.733
4,75.875
4,75.172
4,71.9735
4,76.095
4,76.2166
4,76.2593
3335,23.7811
3335,23.9312
4,28.0552
4,8.0175
4,104.278
4,80.0401
4,106.298
4,128.039
4,128.071
4,127.976
593,11.973
4,31.9937
4,112.095
4,113.513
4,113.505
593,15.9653
4,15.9439
4,56.0135
4,124.086
3343,31.9553
4,100.011
4,60.2855
4,0.304311
4,91.4329
4,111.987
4,88.4178
4,32.002
4,164.097
4,164.141
4,164.194
4,166.201
4,166.227
4,166.193
4,76.1216
4,76.1457
4,81.9861
4,38.7741
3343,12.0052
4,120.19
4,120.241
4,127.32
4,128.468
4,128.552
4,128.55
4,60.2883
427,15.9406
4,23.9202
4,23.9468
4,103.893
4,103.897
4,103.882
4,104.035
4,104.313
4,103.95
4,106.144
4,106.155
4,9.77661
4,14.2945
4,12.4656
4,91.5295
4,114.207
4,109.347
4,105.559
427,89.518
4,112.044
4,48.1159
4,0.2412
4,260.24
4,56.1793
4,103.724
4,51.9522
4,141.451
4,51.9501
4,141.601
4,51.9353
4,141.604
4,123.77
4,141.526
4,123.799
4,123.949
4,125.644
4,125.699
4,126.022
4,141.604
4,141.573
4,187.856
587,20.0581
587,44.0222
4,0.237017
4,0.225319
4,0.22414
4,20.1945
4,0.23523
4,1.90557
4,147.991
4,147.89
4,147.994
4,147.959
4,148.092
4,150.246
4,198.361
4,150.39
4,150.417
4,150.422
4,100.121
4,102.966
4,103.423
4,103.025
4,104.011
4,104.409
3882,15.9836
3882,63.9939
4,64.1491
4,12.5517
4,12.548
4,12.562
4,47.9071
4,47.9172
4,47.9125
4,47.9151
4,55.9607
4,55.9653
4,55.9695
4,39.9617
4,159.871
4,159.886
4,159.882
4,183.897
4,185.673
4,185.805
4,185.833
4,185.899
4,185.889
4,231.997
4,203.975
4,40.8873
4117,88.595
4117,52.0259
4,39.7721
4,61.8288
4,63.4326
4,52.0636
4,52.573
4,69.6092
55481,51.9664
55481,45.395
4,56.1678
4,100.174
4,100.201
4,100.297
4,100.82
4,12.2499
4,67.9102
4,69.0693
4,125.42
4,12.9883
4,12.9735
4,86.6515
4,86.4754
6195,81.5695
4,60.0567
6195,43.9803
4,99.5096
4,12.0089
4,12.9279
4,74.9294
4,88.7274
4,123.774
4,75.525
4,123.399
7677,28.0117
4,75.8128
4,123.412
4,75.8223
4,167.423
4,151.821
4,154.061
4,154.085
4,154.17
4,154.198
4,154.226
7677,3.90168
4,15.8933
4,23.9842
4,31.9567
4,31.9295
4,55.9046
4,55.9129
4,55.9192
4,55.9124
4,32.7872
4,135.295
4,135.308
4,135.351
4,136.082
4,136.249
4,137.641
4,137.804
4,137.903
4,277.91
4,117.931
4,117.922
4,117.939
4,69.9588
4,70.1516
4,83.1548
4,51.1895
9613993,532.94
4,15.9803
9613993,488.775
4,59.1158
4,69.7593
4,72.9584
4,148.048
4,145.397
4,142.224
4,139.012
4,72.1417
4,84.5236
4,80.9748
4,77.1282
4,73.6989
4,69.9557
4,69.4264
4,69.2304
4,222.959
4,272.815
4,233.296
4,233.576
4,220.6
4,218.431
4,65.1977
4,184.381
4,225.098
4,184.866
4,185.223
4,55.9816
4,55.2296
4,40.1901
4,47.1918
4,108.422
4,100.119
4,59.0562
4,51.0883
4,56.0514
4,44.0269
4,52.0053
4,187.197
4,67.9929
4,100.117
4,119.881
4,44.2261
4,111.964
4,59.9746
4,60.1669
4,43.9819
4,47.1525
36334041,2532.19
36334041,2845.57
4,60.7941
4,60.0107
4,32.111
4,115.268
4,111.758
4,98.2937
4,64.0066
4,55.2606
4,66.985
4,71.8102
4,72.2533
2833617,95.5232
4,68.0481
4,15.9664
4,37.6539
4,58.0722
4,47.6184
250985,67.8555
4,91.9609
4,92.1407
4,127.118
2833617,154.576
4,68.5026
4,58.4901
4,68.0111
250985,83.9696
4,87.9044
4,87.7973
4,104.565
4,47.4721
4,64.1261
8084,104.538
4,71.9673
4,72.0005
4,11.2279
4,44.198
4,40.3038
8084,11.9361
4,39.2029
4,68.041
4,88.2307
4,84.4031
6032,55.8955
4,36.0937
4,67.8287
6032,56.0462
1265,20.1301
4,0.12392
4,88.5237
4,67.1393
4,107.967
4,83.2481
4,108
4,83.3287
1733,20.0575
4,62.3021
4,62.3581
1265,55.8142
4,36.0712
4,71.9969
4,76.0506
4,82.3818
4,76.0396
1733,7.92219
14777,91.9395
4,131.097
4,123.917
4,123.901
4,87.637
4,135.085
3011,11.8606
4,80.0312
4,80.1801
4,86.3661
4,98.0966
4,98.377
14777,189.345
4,97.6226
4,185.563
2575,10.1746
4,72.1045
4,73.1928
4,120.621
4,120.576
4,120.606
3011,64.0456
4,136.123
4,40.9031
4,64.1232
4,84.3893
4,115.742
4,116.822
2575,11.929
4,203.27
8336,148.031
4,8.03384
4,104.052
4,104.054
4,104.166
4,84.5083
4,89.3741
4,180.132
4,112.686
4,112.751
4,112.706
4,65.676
4,107.894
4,108.047
4,167.98
77120,11.9593
8336,52.0053
4,71.4047
4,44.7084
4,87.5881
4,87.902
4,34.6158
4,82.756
4,67.9675
77120,20.2191
26635,76.0111
4,56.1392
4,87.8431
4,87.9657
4,120.068
4,120.034
4,120.489
4,200.111
130352,34.9719
4,56.0924
4,91.9941
26635,91.9577
4,127.387
4,140.046
4,140.014
4,139.999
4,140.013
4,39.8902
4,39.9278
6192,122.433
4,23.2771
4,77.9137
4,19.8794
4,106.566
4,185.6
130352,15.9365
4,118.556
4,119.263
14472,11.9669
4,76.0884
4,93.3197
4,93.3499
4,93.526
4,88.1576
4,155.669
4,80.0059
4,68.0303
4,130.979
4,69.2093
4,81.2858
4,69.3006
4,119.36
4,63.8337
4,116.337
4,116.526
4,119.654
4,31.9432
4,31.9615
4,30.3879
6192,91.7079
4,84.151
4,85.3693
54161,59.9991
4,95.9645
4,135.805
4,135.863
4,108.282
4,108.275
4,108.342
4,108.454
4,108.457
4,143.39
4,143.389
4,143.372
4,143.403
3734,5.90206
4,104.482
14472,70.1597
4,165.551
4,165.648
4,171.247
4,84.0565
4,84.171
4,12.0284
4,0.171785
4,0.192143
4,135.229
4,87.9573
4,104.142
4,104.204
4,108.021
4,113.996
4,108.147
4,108.594
54161,3.95513
4,7.99409
4,12.1974
4,12.1701
29249,49.6974
4,80.0113
4,11.9678
4,92.1445
4,75.9605
4,84.0476
4,112.88
4,39.9497
4,188.045
4,188.045
4,189.438
4,98.9592
4,136.057
4,136.073
3734,1.82414
4,135.449
4,135.628
4,137.312
4,137.309
4,76.0449
4,108.191
4,108.285
4,108.175
4,67.9581
10667,12.1043
4,132.126
4,129.156
4,0.751514
4,40.7676
4,119.367
4,120.076
4,119.735
4,120.915
29249,144.004
4,123.186
4,51.1964
4,125.439
4,125.43
4,125.408
4,125.47
4,31.9938
4,120.045
17826,188.14
4,173.646
4,173.531
4,173.533
4,173.698
4,173.916
4,175.984
4,252.056
4,0.345017
4,71.7181
10667,44.1175
4,117.42
4,117.359
4,151.955
4,151.97
4,111.106
4,111.181
4,111.124
4,112.406
4,110.292
4,11.988
8287,56.7594
4,112.003
4,112.048
4,48.1039
4,48.001
4,129.776
4,100.043
4,129.801
4,103.896
4,129.834
4,124.108
4,129.854
4,129.889
4,179.974
4,19.166
4,43.1168
4,43.1012
4,43.0974
17826,88.048
4,76.4768
4,112.245
4,112.161
4,112.121
4,160.149
19131,126.742
4,100.005
8287,122.618
4,0.859967
4,0.885711
4,112.198
4,88.4729
4,20.0676
4,31.9651
4,79.9709
4,148.029
4,80.0156
4,95.9035
40130,105.14
19131,59.9182
4,28.3733
4,43.9548
4,132.218
4,52.096
4,52.2915
4,52.0495
4,52.0587
4,52.3187
4,53.4685
4,91.8378
4,120.133
40130,75.1176
191479,76.805
4,28.2677
4,5.27544
4,138.143
4,7.75747
4,43.6855
4,103.737
4,147.431
4,147.813
4,147.8
4,147.683
4,215.31
191479,123.077
171112,83.9296
4,0.563686
4,52.3585
4,188.422
4,23.8692
4,1.76743
4,64.1738
4,65.1919
4,92.259
4,92.1534
4,118.914
4,118.986
4,215.001
171112,103.256
4,100.711
11234,7.99559
4,76.0316
4,100.009
4,100.189
4,56.0505
4,16.0608
4,87.9568
4,108.158
4,136.022
4,108.478
4,109.612
4,109.58
11234,54.9293
4,44.12
3049,117.899
4,7.92323
4,7.9425
4,11.8567
4,11.9925
4,40.2096
4,144.052
4,39.9544
4,39.9808
4,39.9723
4,123.899
4,108.204
4,136.917
4,60.5133
4,84.4612
3049,41.5923
23710,89.4349
4,116.561
4,117.993
4,118.045
4,118.159
4,122.368
4,124.089
4,47.9493
4,120.081
4,121.726
4,121.715
4,121.784
5653,67.9148
4,184.085
4,199.85
4,40.0356
4,40.0996
4,40.1322
4,82.2697
23710,78.1197
4,52.1791
4,87.9502
4,213.784
4,52.006
4,95.8268
4,96.3459
4,97.0301
4,97.1524
4,97.0507
5653,55.5925
4,20.0034
4,88.0244
4,248.013
4,108.097
4,136.148
4,108.101
4,83.934
2836,20.1137
4,7.9189
4,15.9029
4,95.9698
302,25.7534
4,53.8003
2836,30.32
4,120.105
4,111.935
4,120.186
4,112.016
4,122.134
4,112.052
4,148.014
1724,28.5279
4,92.5216
4,30.9961
4,20.0449
4,99.9775
4,99.9862
4,112.089
302,30.5586
2751,29.8276
4,84.0132
4,12.0579
4,12.0598
4,12.0245
4,31.9558
4,31.9617
4,31.9399
4,31.9426
4,79.5578
4,139.796
4,0.113937
4,72.0453
4,72.0668
4,72.0726
7410,27.9993
1724,31.1603
4,212.014
4,44.0384
4,20.0026
4,22.0507
4,20.0234
4,31.9712
4,79.9417
4,10.5559
4,249.463
4,81.4839
4,16.0116
4,43.8625
4,43.8583
227,37.9776
4,115.968
4,120.684
4,120.749
2751,27.7279
4,213.177
4,213.223
4,96.9327
4,96.9699
4,96.9727
4,97.0263
75688,29.2852
4,67.9827
4,67.974
4,67.9428
4,83.921
4,83.8425
4,153.866
4,153.924
4,165.971
4,153.996
4,154.042
4,139.141
7410,20.1261
4,62.6113
4,116.929
4,27.9394
4,27.9489
4,35.8813
4,35.8582
4,91.7723
4,93.5503
4,54.4743
27537,19.472
4,156.15
4,158.162
4,158.172
4,158.168
4,158.168
4,175.935
4,176.039
4,176.015
4,176.064
4,176.074
4,28.309
4,83.8181
227,48.549
4,167.796
4,167.758
4,167.764
4,169.962
4,169.976
4,169.977
4,169.976
4,211.962
18441,29.3338
4,156.12
4,158.107
4,161.818
4,161.849
4,161.968
4,168.038
4,168.045
4,168.171
4,168.162
4,168.192
4,124.244
4,31.8012
4,31.8196
75688,29.6395
4,139.633
4,143.073
4,151.315
4,143.042
4,156.461
4,156.394
4,156.444
4,75.8847
20524,16.5693
4,75.8889
4,75.8779
4,91.7891
4,103.745
4,173.786
4,161.828
4,164.665
4,164.691
4,195.963
4,64.1313
27537,33.1753
4,127.959
4,130.218
4,130.232
4,130.17
4,130.228
4,130.275
4,130.399
4,130.407
4,53.5404
4,0.164767
4,11.9754
4,11.9855
4,11.9856
4,11.9718
4,11.9643
25948,18.1668
4,0.186965
4,221.671
4,20.0687
4,86.3465
4,86.3721
4,0.15679
4,19.3022
4,19.3085
4,19.3077
4,19.3076
4,19.2928
18441,18.0629
4,83.5801
4,83.7062
