4,56.199
4,111.99
4,69.3181
144,72.6243
4,20.6402
4,19.7969
144,90.0975
4,37.2025
4,40.0989
4,35.169
4,72.0179
4,30.0955
4,31.2927
4,99.9218
144,35.5188
4,156.092
4,35.9819
4,156.192
4,156.189
4,156.153
4,188.041
4,32.3932
4,188.409
144,30.3364
4,36.082
144,33.7151
4,67.9872
4,54.9142
144,21.7349
4,64.0947
144,21.402
4,47.9841
4,108.012
144,18.3923
4,108.021
4,48.038
4,55.9842
144,51.5716
4,52.0122
4,40.3575
144,37.4706
4,42.0284
144,33.6713
144,21.0488
4,46.2794
144,22.991
4,73.5587
4,60.0417
144,30.1082
4,32.0406
144,41.7215
4,33.328
144,25.2059
4,47.7304
144,24.5234
4,39.9783
144,12.9703
4,61.7336
4,35.0599
4,31.8535
4,36.0223
4,66.3042
4,35.9353
4,32.84
4,39.3753
4,33.163
4,30.634
4,35.5577
4,47.5062
4,39.3789
4,116.946
4,54.5423
144,23.9476
4,50.7819
144,34.2653
4,36.2335
4,105.07
4,21.6657
4,58.6744
4,136.595
4,1.73306
144,7.99958
4,7.24251
4,120.378
144,50.2304
4,27.6131
4,76.2525
0,66.1018
4,50.5731
0,20.0262
4,31.666
4,39.3252
4,78.1163
4,40.2978
4,21.9013
4,30.4399
4,39.5502
4,32.7616
0,36.1105
0,20.1588
4,39.1931
4,31.9971
4,31.8413
4,39.2912
4,25.0376
4,43.7798
4,40.7941
4,96.8396
4,47.0435
4,59.6964
0,26.5864
4,31.8575
4,35.6832
4,26.0731
4,51.8078
4,34.1577
0,27.6178
4,39.5749
4,36.1668
4,62.1079
4,34.4725
4,43.2165
4,43.5172
4,34.6393
4,33.0925
4,30.3224
4,99.5195
144,36.0155
144,20.0411
4,83.3864
4,39.6514
4,39.9764
4,33.0867
4,29.9922
4,47.5424
4,35.7876
4,89.3221
4,39.4476
4,63.2249
144,19.9704
4,70.3634
4,42.9169
4,32.8178
144,3.93045
4,32.4376
4,243.129
4,58.4014
4,110.852
4,40.0519
4,63.3233
4,35.0101
4,31.9351
144,46.1198
4,45.9338
144,16.0214
4,71.9285
4,55.9688
4,59.5643
4,34.8089
4,39.943
4,51.9894
4,47.2608
4,29.0748
4,27.9427
4,177.884
4,103.809
4,103.682
4,27.6965
4,39.5331
4,0.063156
4,55.352
4,55.456
4,199.251
4,43.3679
4,118.176
4,43.7615
4,30.2342
4,81.7809
4,47.748
4,41.4207
4,59.2624
4,11.9766
4,35.659
4,75.7834
4,63.2772
4,51.8673
4,55.9724
4,95.682
4,35.9887
4,55.1718
4,35.4832
4,31.7506
4,39.5663
4,47.3758
4,75.6988
4,39.6024
4,75.663
4,36.0188
4,53.383
4,39.5733
4,39.4365
4,49.5404
144,47.9333
144,118.165
4,100.003
4,122.111
4,50.5217
4,167.907
4,35.3537
4,67.9571
144,100.439
4,92.914
4,47.5141
4,33.1831
4,115.992
4,51.9181
144,84.0269
4,66.8701
4,55.4992
