144,0.051248
4,0.045042
4,0.030469
144,0.060937
4,0.020585
144,2.60325
144,0.048341
4,0.102135
4,0.034361
144,0.026565
4,0.209058
4,5.94137
4,5.94299
4,5.96305
4,5.95827
4,5.95083
4,5.94868
144,0.027865
4,0.920815
4,41.3659
4,0.025394
4,25.5409
4,0.018915
144,0.01852
4,0.024134
144,0.015249
144,52.142
4,0.010506
4,0.941447
144,5.88792
144,0.030991
4,0.020005
144,0.021984
4,0.012469
144,0.743783
4,0.01002
144,0.029181
4,0.011838
144,1.01385
4,0.01305
144,0.023202
144,2.3826
4,79.99
144,9.3176
4,72.0685
4,35.9341
4,14.4249
4,0.051612
4,0.030388
4,0.019287
4,0.023809
144,14.1242
4,15.0511
4,32.8017
4,0.013263
4,16.3612
4,44.6896
4,0.012752
144,18.2753
4,0.023454
4,0.040045
4,0.032551
4,0.030683
4,31.1975
0,0.540574
144,40.6313
4,0.042436
4,0.037355
0,0.056063
4,0.597208
4,0.109048
4,0.029697
4,17.0821
4,0.035111
4,13.2471
4,0.017685
0,0.019374
4,0.027497
4,19.0485
4,0.022655
4,11.6067
144,0.027061
4,0.019778
4,0.128841
4,16.9288
4,0.01414
4,0.022206
4,0.016493
4,1.63878
4,14.0684
4,31.6933
4,0.124183
4,21.6501
4,38.4922
4,0.036131
144,0.07388
144,4.00114
144,0.309566
4,42.5573
4,0.015989
4,10.1938
4,0.072297
4,0.107096
4,13.0764
4,0.021002
4,14.9597
0,0.018775
4,42.3746
4,0.014947
4,0.037974
4,51.1419
4,0.010274
4,1.56397
4,0.025787
4,0.043348
4,6.38691
4,47.233
4,0.038073
4,0.009022
4,0.236846
4,11.6105
4,4.86174
4,0.017158
0,3.74649
4,0.028587
144,3.82564
4,0.01575
4,18.4317
4,0.799261
144,0.019858
4,0.010908
4,25.4919
4,0.033268
4,20.2416
4,15.4238
4,25.4389
4,0.04385
4,2.81728
4,0.072386
4,27.2254
4,0.022279
4,0.031894
4,0.023439
4,0.032869
4,0.016707
4,0.023379
4,0.339328
4,0.028993
4,28.2183
4,0.008863
4,0.05319
4,0.032097
4,5.88742
4,0.076306
4,0.038198
