4,0.013147
22170,0.640316
4,0.013041
4,0.038619
4,0.00548
3462,0.072475
4,5.3413
4,0.005046
3335,10.5944
4,1.27741
4,0.01186
593,6.71639
4,0.010695
22170,7.29993
4,0.020704
3462,0.055086
3335,0.052943
4,0.010213
4,0.012937
593,0.016221
4,0.033618
3343,0.061221
3343,0.046202
4,0.010069
4,0.01945
4,0.010489
4,0.055775
4,0.010378
427,0.044958
427,0.017793
4,0.091947
587,0.86936
587,0.878568
4,0.016573
4,0.009553
4,0.017272
3882,0.126684
4,0.005283
4,0.747867
3882,3.79539
4,0.109663
4117,0.147853
4117,0.1098
4,0.011194
4,0.00952
4,0.031438
4,0.004967
4,0.010901
55481,0.544036
55481,0.510612
4,0.118403
6195,0.78545
4,0.009783
4,0.011415
6195,2.36634
4,0.005052
7677,0.194779
7677,0.14277
4,0.009728
4,0.010262
4,7.39274
9613993,156.038
9613993,138.207
4,0.015205
4,0.015655
4,2.06655
4,39.5733
4,34.5672
36334041,477.233
4,41.5784
4,0.017358
36334041,617.698
4,0.019315
4,2.2281
4,0.042076
2833617,22.6621
4,0.0468
250985,1.9142
4,0.018562
4,0.01517
4,0.01099
4,0.005081
4,0.009692
4,0.011875
4,0.011326
8084,0.11871
4,0.010764
4,0.011638
4,0.005036
4,19.9347
6032,0.099359
4,0.012772
1265,0.02456
4,0.064999
1733,0.027147
4,0.009395
4,0.006368
14777,0.234781
4,0.008695
3011,0.040185
4,0.010961
2575,0.050466
4,0.00875
8336,0.131112
4,0.008681
4,0.014583
4,0.00992
77120,0.698787
4,0.011315
2833617,24.3521
4,0.023
26635,0.255063
4,1.08926
4,0.887761
130352,3.92729
250985,1.89099
6192,0.10179
4,0.005418
4,0.010921
4,0.058289
14472,2.39438
4,0.010554
4,0.005335
54161,0.465785
4,0.004674
8084,2.60682
4,0.015641
4,0.010012
3734,28.3396
4,0.12906
6032,0.12281
4,0.005051
4,0.009485
29249,2.65315
1265,0.208906
10667,0.144599
17826,0.173997
4,0.01011
4,0.010424
1733,0.028208
4,0.009743
4,0.018398
14777,0.151904
4,0.01746
4,0.010952
3011,0.034749
4,0.009293
2575,0.041948
4,0.015811
4,0.028751
4,0.008703
8287,0.144459
8336,1.31278
77120,0.578502
4,0.010617
4,0.024042
26635,0.224622
4,0.040544
19131,1.69886
4,0.004911
4,0.027431
130352,8.25618
40130,1.26704
4,0.093141
4,0.009414
4,0.01145
6192,2.06541
4,17.0607
191479,3.84653
4,0.010857
4,0.009941
14472,14.3439
4,2.05915
171112,3.12297
4,0.012194
4,0.009441
54161,2.72181
3734,0.041234
4,0.011535
29249,0.29441
4,0.027371
4,0.010032
11234,0.232075
4,0.009834
10667,0.132065
4,0.01175
4,0.010093
4,0.010571
4,0.008938
17826,0.189443
4,0.012331
8287,0.116845
3049,0.066553
4,1.61642
19131,2.11165
40130,0.319852
4,0.010209
4,0.011179
4,1.85058
4,0.009996
191479,2.44321
23710,0.286707
171112,2.21704
4,0.025444
4,0.014976
11234,0.129689
4,0.009504
3049,6.3005
4,0.041222
5653,2.02049
4,0.005236
4,0.008742
23710,4.68478
5653,0.091523
4,0.009309
4,0.009396
4,0.047874
4,0.00947
2836,2.56073
2836,1.69229
302,0.060653
4,0.047329
302,0.022446
4,0.005137
4,0.009441
4,0.095255
1724,1.22243
4,0.006047
4,0.021485
1724,0.025773
2751,0.08617
2751,0.056314
4,0.009476
4,0.009273
4,0.010064
4,0.009568
7410,0.189249
4,0.010027
4,0.041386
7410,0.161382
227,0.048012
4,0.052592
227,0.016772
4,0.010084
4,0.005124
4,0.004791
75688,0.650547
4,0.009349
4,0.689215
75688,0.631787
27537,0.257588
4,0.057912
27537,0.348703
4,0.009653
4,0.009729
18441,0.173806
4,0.01293
4,0.010219
18441,0.1817
4,0.005028
