4,0.015718
4,0.038146
4,0.01974
4,0.0154
4,0.027488
4,0.035631
4,0.02983
4,0.027276
4,0.021863
4,0.029416
144,14.6926
4,0.022014
4,0.018154
144,0.038103
4,0.019297
4,0.014177
144,1.47334
4,0.020746
4,0.02652
144,0.605841
4,0.016169
4,0.0358
144,0.149036
4,0.013741
4,0.034196
144,0.019938
4,0.010111
4,0.004662
144,3.09406
4,0.026002
4,0.004921
144,3.67125
4,0.027069
4,0.011049
144,0.131676
4,0.004802
144,5.98844
144,0.069517
144,0.046831
144,3.34504
144,8.28847
144,7.54017
144,7.58951
144,13.2376
144,2.88652
4,0.024508
144,2.26613
4,0.02026
144,0.020983
4,0.014652
4,0.013182
4,0.016428
4,0.017983
4,0.017189
4,0.015883
4,0.011672
4,0.014466
144,0.097787
0,0.021805
0,0.014165
4,0.011772
0,0.014401
4,0.014696
144,0.019034
4,0.012676
4,0.013821
4,0.009865
144,0.027695
4,0.014161
144,0.015368
4,0.010974
4,2.07065
4,0.015835
144,0.01978
4,0.013495
144,0.023812
4,0.012172
4,0.010307
4,0.011057
4,0.017867
4,0.010528
4,0.018262
4,0.012983
4,0.011357
144,0.017779
4,0.011572
4,0.004658
4,0.011754
4,0.008417
4,0.028149
4,0.009934
0,0.028663
4,0.005579
4,0.012593
0,0.015591
4,0.010433
0,0.01172
4,0.0103
4,0.010916
4,0.004744
4,0.010942
4,1.63288
4,0.011014
144,0.101578
4,0.011443
4,0.091097
144,3.9664
144,0.042161
144,1.74373
0,2.85761
0,2.68713
4,1.77302
0,13.6882
144,22.2785
4,16.5698
144,18.7242
144,25.4162
144,2.06586
4,10.5822
144,7.48401
4,4.49504
144,11.3878
144,0.094048
144,0.016864
144,0.013316
4,0.012277
4,0.005043
144,0.014819
4,0.009845
0,0.01443
4,0.013214
0,0.028797
4,0.01034
0,0.012765
4,0.009134
4,0.012997
144,0.014108
4,0.01292
4,0.019807
144,0.013235
4,0.014213
4,0.010367
144,0.015604
4,0.013294
144,0.012462
4,0.005039
4,0.009028
144,0.012279
4,0.010064
144,0.012673
4,0.010152
4,0.00855
144,0.013785
4,0.009635
4,0.013268
4,0.023204
4,0.011878
144,0.015432
4,0.008877
144,0.014171
4,0.011109
4,0.010367
4,0.013464
144,0.016964
4,0.008918
144,0.078519
4,0.014343
4,0.004933
4,0.093727
4,0.011051
4,0.010379
144,2.91601
4,0.013262
144,2.93578
4,0.010027
4,0.058433
4,0.010353
4,0.01096
144,0.060485
144,1.17069
4,0.071481
144,6.40369
144,7.55046
144,12.1414
144,23.1179
4,32.415
4,1.68527
144,5.87914
4,0.093665
144,7.67067
0,7.71048
0,19.2504
4,0.104195
0,5.9007
0,17.454
4,0.025701
0,0.039358
0,0.034018
4,0.010648
4,0.004907
144,0.030432
4,0.010545
4,0.009727
4,0.015671
4,0.009245
4,0.009313
144,0.034161
4,0.012778
4,0.010145
4,0.03004
4,0.004935
4,0.00828
144,0.039039
4,0.008903
4,0.012612
144,0.034999
4,0.009639
4,0.011234
4,0.044278
4,0.009931
4,0.009525
144,0.036896
144,0.037673
144,0.032474
144,0.014876
4,0.042635
144,0.01526
4,0.004914
144,0.013553
144,0.02759
4,0.010821
144,0.021434
4,0.081254
144,4.82943
144,7.86561
4,0.09127
4,0.011342
4,0.00972
144,4.46642
4,0.017018
4,0.02344
144,4.45437
4,0.010931
144,2.13624
144,2.05893
144,0.016237
4,0.014835
144,0.017449
4,0.009764
4,0.009488
4,0.01858
4,38.4912
4,3.60667
4,0.010533
4,0.02088
4,0.01117
4,0.242567
4,0.01015
4,2.75255
4,0.009718
4,0.014476
4,0.010547
4,0.007915
4,0.007957
4,0.010849
4,0.239729
4,0.013214
4,0.010713
4,0.008399
4,0.008838
4,0.012884
4,0.0119
4,0.008664
4,0.239485
4,0.008253
4,0.0089
4,0.007095
4,0.011436
4,0.008559
4,0.015873
4,0.008854
4,0.005287
144,0.021409
0,0.016119
4,0.009515
4,0.018077
4,0.004967
4,0.010177
4,0.010071
4,0.010289
4,0.009807
4,0.008672
4,0.008132
4,0.008681
4,0.012269
4,0.011852
4,0.009877
4,0.010208
4,0.024422
4,0.006571
4,0.011229
4,0.277578
4,0.00487
4,0.008925
4,0.008035
4,0.009142
4,0.004802
4,0.007696
0,0.071641
4,0.011139
4,0.009254
0,0.242958
4,0.009084
4,0.007946
0,0.017009
4,0.009793
4,0.011395
0,0.016554
4,0.013151
4,0.009336
144,0.018731
4,0.015449
4,0.037075
144,20.4728
4,0.014388
4,0.013053
0,22.5988
4,0.018422
4,0.008358
4,0.031471
4,0.009498
4,0.004846
4,34.629
4,0.009204
4,0.009427
4,0.009694
4,0.011426
4,0.023659
4,0.008959
4,0.009527
4,0.011914
4,0.005892
4,0.00628
4,0.004662
4,0.006089
4,0.006224
4,0.006609
4,0.004793
4,0.004627
4,0.005125
4,0.004995
4,0.008661
4,0.00749
4,0.008511
4,0.008121
4,0.007504
0,0.015165
144,23.2376
0,41.3556
4,17.644
4,0.01957
4,28.249
4,0.015572
4,35.7697
4,0.014297
4,28.9984
4,0.016988
4,0.021492
4,0.016687
4,0.016765
4,0.012131
0,1.13645
4,0.004775
4,0.013723
4,0.009766
0,0.021838
4,0.009906
4,0.014585
144,0.164641
4,0.013227
4,0.015503
144,0.018032
4,0.01534
4,0.01275
0,0.01491
4,0.015541
4,0.013013
4,0.011289
4,0.011522
4,0.014677
144,0.017286
4,0.011823
4,0.011624
4,0.014066
4,0.01138
4,0.011032
4,0.013751
144,0.01694
4,0.00468
4,0.013132
4,36.0048
4,0.00531
4,11.9423
4,0.01113
4,0.00934
4,0.012023
4,0.01075
144,0.020184
144,0.027239
4,0.013124
4,0.013422
4,0.013469
4,0.011177
144,0.063943
144,0.01913
4,0.012913
4,0.035695
144,0.018522
144,0.014679
4,0.034005
144,0.014804
4,0.011682
4,0.018041
144,0.01391
4,0.011554
4,0.011328
0,0.016948
4,0.01061
4,0.010774
144,0.014441
4,0.032241
144,0.015097
4,0.010848
144,0.013843
4,0.010368
144,0.013376
4,0.010427
144,0.014069
4,0.010955
144,0.014765
4,0.009818
4,0.010125
144,0.015177
4,0.011178
0,0.062683
4,0.017433
4,0.0122
144,0.016074
4,0.009559
4,0.010477
144,1.58054
4,0.012515
4,0.009138
4,12.7294
4,0.013744
4,0.045398
4,0.013002
144,1.29617
4,0.012337
144,2.9033
4,0.010264
144,0.028866
4,0.017339
4,0.012184
144,2.54356
4,0.009925
4,0.023096
4,1.08108
4,0.010812
4,0.081792
4,0.013498
144,2.021
4,0.010409
144,3.74114
4,0.012761
144,0.047316
4,0.011395
0,0.011563
4,0.005444
4,0.010026
144,0.014396
4,0.010037
144,4.76506
4,0.011344
4,0.099893
4,0.005441
144,5.39373
4,0.004929
4,0.056595
4,0.011123
144,4.99777
144,0.027888
144,6.86625
144,2.54175
4,0.927955
144,13.0016
4,40.2713
144,6.68499
144,0.341783
144,6.96993
144,0.07153
4,4.45194
144,7.39019
144,9.3459
4,4.86479
144,11.9296
144,14.4536
144,0.017307
144,0.017074
144,0.013275
4,0.010024
144,0.013238
4,0.010295
4,0.00562
144,0.012577
4,0.00958
4,0.014472
144,0.012959
4,0.010697
4,0.010857
144,0.012671
4,0.009911
4,0.011403
144,0.014682
4,0.01008
4,0.028266
144,0.012698
4,0.010414
144,0.012798
4,0.010208
144,0.013941
4,0.011044
4,0.010558
144,0.012117
4,0.010482
4,0.021427
144,0.022786
4,0.012725
144,0.030916
4,0.010271
144,0.099484
4,0.00954
4,1.14601
4,0.010611
4,0.010849
144,6.87596
4,0.009359
144,0.083715
4,0.008907
4,0.009658
4,2.77598
4,0.008288
144,3.33458
4,0.018047
144,0.022019
4,0.005159
144,0.016779
4,0.011048
144,0.95023
4,0.005313
144,0.757696
4,0.005226
144,0.341579
4,0.011215
4,0.855575
4,0.010399
144,5.57251
4,0.024792
4,0.010775
4,14.5545
144,21.5711
144,0.080803
144,3.98922
4,7.26819
4,0.273229
144,8.70039
144,15.9946
144,2.49989
4,2.86091
144,5.67796
144,2.2786
144,1.98961
144,0.079241
4,0.452593
144,4.4313
144,0.030347
144,0.035018
144,0.013233
144,0.031577
4,0.033601
4,0.00981
4,0.009986
144,0.015595
4,0.004879
4,0.01315
144,0.027039
4,0.009252
4,0.010107
144,0.025688
4,0.011376
4,0.01102
144,0.017951
4,0.009155
4,0.010581
144,0.024623
4,0.013179
4,0.039754
4,0.012248
144,0.016323
4,0.008941
144,0.015597
4,0.010915
4,0.014972
4,0.00962
144,0.015818
4,0.013201
4,0.009296
144,0.03407
4,0.0139
144,0.864191
4,0.013519
4,0.016856
4,7.47069
4,0.010251
144,7.3515
