4,0.110318
22170,2.10179
4,13.983
4,14.2367
4,0.042022
4,0.770976
4,0.729556
4,0.339178
3462,0.083939
3335,0.101553
4,0.038874
4,0.108239
4,0.063051
4,0.01506
4,0.037876
4,0.046354
4,0.089909
593,0.056251
4,12.1613
4,27.9968
4,27.9788
4,27.9612
4,44.5537
3343,0.098144
4,6.40248
4,15.7993
4,15.8773
4,15.8289
4,16.2143
4,16.0791
4,0.08365
4,0.083236
4,0.156997
4,0.178526
4,0.288816
4,0.282576
4,36.9687
427,0.033672
587,0.07225
4,0.153048
4,15.6603
4,15.6331
4,15.6893
4,15.7113
4,15.7701
4,15.8076
3882,0.073217
4,0.038569
4,0.013564
4,0.137171
4,7.30045
4,7.33229
4,7.35824
4,7.38377
4,0.030398
4,0.040564
4,0.027531
4,0.032858
4,0.031485
22170,0.424951
4,0.049867
4,0.060051
4,0.166378
3462,15.506
4,16.9838
4,16.9712
4,16.9153
4,11.1291
4,7.7826
4,7.77283
4,7.75311
4,7.72462
4,7.58552
4,7.51155
4117,39.627
4,0.478796
4,0.401751
4,0.458625
4,0.383454
4,0.277244
4,0.263818
4,0.376972
4,0.769157
4,3.06783
4,3.47874
4,1.76465
4,4.16923
55481,30.3779
4,0.067584
4,0.335661
4,0.057617
4,0.128542
4,0.093844
4,0.027562
4,0.208549
4,0.217424
4,8.7881
4,6.56568
4,7.11837
4,7.02684
4,6.98255
4,7.13016
4,6.9031
4,6.86043
4,6.41498
4,0.037468
4,0.698673
4,0.038647
4,0.034511
3335,28.2712
6195,26.4289
4,0.265434
4,0.019484
4,0.067969
4,0.230658
4,0.222333
4,0.180823
4,3.6541
4,3.66198
4,3.62134
4,3.67168
4,3.64043
4,3.70588
7677,21.9657
4,0.335693
4,0.374719
4,2.58404
4,2.70251
4,2.59804
4,2.72533
4,2.74917
4,2.8133
4,6.09389
4,6.08202
4,6.06387
4,6.06527
593,25.9079
9613993,48.0899
3343,0.427696
4,0.123767
4,0.121153
4,0.238876
4,5.73781
4,5.68778
4,5.70532
4,5.79486
4,5.64045
4,5.71881
4,5.6279
4,5.61211
4,5.81314
4,0.027259
4,0.067246
4,0.022168
4,0.014013
4,0.048881
4,0.017351
4,0.117584
4,0.024775
4,0.051217
4,0.045136
427,4.15247
4,0.057896
4,3.27829
4,13.0445
4,13.4207
4,10.9538
4,10.916
4,7.75513
4,7.5776
4,2.81731
4,3.34695
4,8.00372
4,0.080347
587,3.72795
4,0.187287
4,0.790766
4,0.42795
4,0.508865
4,0.467535
4,0.816392
4,0.505388
4,0.375951
4,0.602009
4,0.462827
4,0.387895
4,33.97
3882,0.090489
4,0.136545
4,0.140499
4,0.403324
4,0.191465
4,0.150216
4,2.00318
4,2.10602
4,2.06094
4,2.05386
4,2.09953
4,2.16002
4,2.1174
4,0.015604
4,11.7994
4,6.81776
4,6.83405
4,6.8098
4,6.74291
4,6.69674
4117,23.1968
4,5.90582
4,0.367818
4,0.871401
4,1.37169
4,2.86861
4,6.46282
4,6.36048
4,6.53758
4,6.12144
4,5.98516
4,5.57197
4,6.67254
4,6.51767
55481,23.9357
4,19.8889
4,0.277778
4,0.257546
4,0.384474
4,0.217623
4,0.311558
4,0.413565
4,0.413225
