4,39.7234
4,37.0014
144,37.9437
144,37.9412
4,11.97
4,43.9678
4,43.0323
4,41.2142
144,41.2395
144,41.2376
4,11.9239
4,39.7092
4,48.0089
4,40.7683
144,47.8469
4,43.978
4,40.8788
144,47.3387
4,43.9863
4,41.4973
144,47.9766
4,40.0086
4,37.4861
144,44.729
144,28.7107
4,43.9871
4,8.96187
144,28.777
144,29.3929
4,43.9854
144,28.5957
4,43.9865
144,30.4299
4,43.9813
144,22.887
4,48.0055
4,40.0019
144,29.922
4,12.2653
144,29.6774
144,29.0184
4,39.9907
144,30.3492
4,39.9887
4,39.9988
4,37.177
4,38.7147
4,39.936
4,39.8559
4,31.7648
4,55.9839
4,11.9716
144,35.9521
144,35.9418
4,43.9423
4,55.9751
4,39.9124
4,39.6388
144,0.075837
144,0.102675
4,43.9607
4,39.9981
4,43.9807
4,32.9162
4,42.0844
0,48.5626
0,48.56
4,43.9847
4,41.4872
4,37.1521
0,37.2286
0,37.2204
4,43.9851
4,43.987
4,39.8255
4,41.5891
0,41.6867
0,41.6715
4,40.0037
4,43.9858
4,39.3693
4,41.3998
144,41.4663
144,41.4212
4,39.9996
4,43.9843
144,11.2131
144,26.6657
4,43.9948
4,39.7057
4,43.9838
4,41.2705
144,48.3701
4,43.9814
144,42.6465
4,43.895
4,35.5763
4,39.9552
4,43.852
4,35.4749
144,40.0132
4,43.7019
144,39.9337
4,43.9851
4,43.1219
144,50.3881
4,43.9995
4,40.6423
144,40.8125
4,43.9841
4,36.4622
4,47.229
144,13.4154
4,11.9869
4,39.9875
144,46.9147
4,43.996
4,41.0911
0,48.0281
4,43.9869
4,41.0153
0,49.568
4,40.0018
4,39.4102
0,46.264
4,43.9875
4,41.0662
0,47.727
4,47.982
4,37.3017
0,43.4269
4,39.9937
4,37.8359
0,44.1427
4,39.9837
144,41.646
144,1.68932
4,56.0064
4,43.985
4,39.6314
4,43.3236
144,71.3901
144,71.3986
4,32.1071
4,32.0074
144,39.8941
144,57.0786
4,43.9826
4,60.0279
4,38.749
4,40.7378
4,11.7692
4,43.9522
144,27.9543
4,43.3282
4,40.6951
144,48.1582
144,24.6842
4,43.9875
144,16.1891
4,40.0025
4,39.99
4,43.4818
4,36.4954
144,31.9663
4,43.9873
144,44.0069
4,71.9825
4,40.003
4,39.7365
4,38.5234
144,38.5826
144,38.5502
4,40.0042
4,40.0068
4,39.7032
4,43.8804
4,38.9586
144,23.9273
144,23.922
4,43.9352
4,43.9841
4,43.9832
4,39.7429
4,29.7924
144,29.8665
144,29.8628
4,43.9888
4,43.9833
4,39.7559
4,40.7581
4,30.8796
144,27.9823
4,47.946
144,48.0163
4,43.9843
4,43.9857
4,14.1368
4,43.9722
144,50.5738
4,41.2811
144,41.4089
4,43.9869
4,32.2643
4,38.6827
144,45.6657
4,39.9798
4,34.7503
4,43.0396
144,43.1183
144,43.1151
4,43.9981
4,40.0043
4,43.6603
4,38.3073
144,45.5104
4,43.9827
4,32.8107
4,36.4381
144,43.3023
4,36
4,33.0174
0,27.9394
144,27.9488
4,11.9258
4,43.9832
4,39.9767
0,43.7318
4,39.9854
4,42.6576
0,49.9098
4,39.9993
4,40.669
0,47.7673
4,43.9842
4,40.9047
0,47.893
4,43.9797
4,40.9939
144,47.5868
4,43.9862
4,43.9552
0,80.6065
4,44.0009
4,43.9986
144,72.8345
144,26.5869
4,41.2264
144,41.3446
4,39.9886
4,43.9754
4,38.7023
4,37.1891
144,37.2685
4,43.9986
4,36.7444
144,63.9343
4,43.9776
4,43.888
144,79.0373
4,43.9828
4,44.8329
4,11.9665
4,40.5645
144,46.9166
4,40.6218
144,12.0098
4,15.7943
144,35.9756
4,11.7177
4,43.9857
4,40.8207
144,48.0072
144,48.0133
4,43.9825
4,47.9865
4,36.8003
4,38.0925
