4,0.024734
4,0.037007
4,0.055526
4,0.023976
4,0.039195
4,0.037837
4,16.6802
144,0.048172
4,13.3716
144,0.840195
4,0.161694
4,0.117018
4,0.063176
4,0.230703
144,0.851081
4,0.022747
4,34.6337
144,0.025149
4,0.023102
4,34.7784
144,0.034985
4,0.342188
4,34.7613
144,0.027466
4,0.113825
4,34.6497
144,0.085733
4,0.051292
4,38.8487
144,0.672178
4,0.069256
4,50.4634
144,0.021353
4,50.4889
4,0.327714
4,50.5806
144,0.024218
4,50.5159
4,0.706582
4,70.5584
4,0.010585
4,0.012173
4,0.030788
4,0.012913
4,0.034885
144,0.016896
4,0.016653
4,0.133473
144,0.016228
4,0.01687
4,0.021683
144,33.5838
4,0.021424
4,0.021378
144,20.3807
4,0.016163
144,0.020891
4,0.06769
144,0.017434
144,0.016573
144,0.027887
4,0.033661
4,0.02266
144,0.03481
4,0.045765
4,0.097189
144,0.030794
0,0.024003
4,6.4136
0,0.032438
4,14.0903
4,0.047007
4,0.047918
4,0.01099
4,0.017054
4,0.017538
4,0.015891
0,0.027402
4,0.013264
144,0.029551
4,0.468159
144,0.06495
4,0.254051
144,0.039038
4,0.011387
4,0.048008
4,0.082195
4,0.014032
4,2.052
4,0.01346
4,0.02241
4,0.02701
4,0.114764
4,15.3544
4,0.106823
4,0.190021
4,0.048547
4,0.012814
4,0.017087
4,0.013946
4,0.016032
4,0.012691
4,0.039196
4,0.057801
4,0.015067
4,0.029476
144,0.028633
4,0.232241
144,1.40724
4,0.077242
4,0.046437
4,0.040705
4,2.60375
144,0.03067
0,0.022492
4,0.037861
4,0.036258
4,0.050681
4,13.324
4,0.031712
4,0.069827
4,0.042737
4,0.016267
4,0.012261
4,0.009758
4,0.021246
4,0.040282
4,0.018166
4,0.049141
4,0.017508
4,0.029564
0,30.134
144,0.026
144,0.022319
4,0.014382
4,0.044555
4,0.047317
4,0.077712
4,0.076998
4,0.025082
4,0.052815
144,27.3676
4,0.043533
0,43.9936
4,0.068207
4,0.033397
4,0.022923
4,0.132641
4,0.174082
4,0.033457
4,0.008616
4,0.045204
4,0.041335
4,0.033759
4,0.033971
4,0.031024
4,0.333933
144,0.05239
4,0.014854
4,17.9846
144,23.4443
4,0.182923
4,0.021376
4,0.028488
144,17.2139
4,24.3549
144,14.1949
4,0.018893
4,22.4071
4,0.039569
144,20.8255
4,0.016219
4,0.104592
4,13.2806
144,0.052382
4,2.46278
4,0.039204
4,30.734
4,0.019325
4,19.9812
4,0.016106
4,0.01146
4,0.010134
4,27.022
4,12.5363
4,0.028014
4,12.6935
4,1.09781
144,0.034483
4,0.025511
4,0.032997
4,0.06722
4,0.039996
4,0.015116
4,24.9546
4,0.166945
144,12.3505
144,13.1447
4,0.087922
4,0.046062
4,14.0705
4,0.051678
4,0.024743
4,17.1633
144,12.0649
144,35.9428
4,17.8473
4,21.6977
4,39.3253
4,0.06442
4,0.019611
4,0.011062
4,0.016634
4,0.011484
144,15.9856
4,0.015581
4,16.6162
4,0.075983
4,0.052348
144,16.5671
4,0.019612
4,0.021705
0,10.7671
4,0.02194
4,0.150859
0,10.7603
4,0.018258
4,0.027162
4,0.13926
4,0.049115
4,0.014153
0,26.6313
4,0.019841
4,0.009813
0,26.5855
4,0.016397
0,27.5012
4,0.037743
4,0.014583
0,27.4339
4,0.019604
144,2.43029
4,0.10372
4,0.012025
144,0.602726
4,0.017194
4,2.56171
4,0.034692
4,0.015814
4,5.34142
4,0.035861
4,0.079599
4,0.157342
4,0.129161
4,0.018409
4,0.1682
4,0.015287
4,0.013062
144,11.8655
4,0.023507
4,0.033499
4,27.3103
4,0.026224
4,0.009547
144,0.019676
4,0.083571
4,0.035034
144,11.812
4,0.072053
4,0.01048
4,0.478518
4,0.053002
4,0.057667
4,24.9213
4,0.094125
4,10.1138
144,25.8224
4,0.050286
4,0.136994
4,0.046022
4,0.14952
4,0.045911
144,2.4909
4,0.012254
4,0.0985
4,0.056589
4,0.016365
4,0.009164
144,15.8275
4,0.086523
4,0.012844
4,0.940979
4,0.017115
4,0.01321
4,0.132762
4,0.00979
4,0.044374
0,0.162067
4,0.01235
4,0.030541
144,11.984
4,0.011841
4,0.009249
144,11.9964
4,0.011988
4,0.069435
144,7.7075
4,0.022315
4,8.49227
0,0.326469
4,0.013007
4,0.071975
4,8.59453
4,0.012673
4,0.058974
