4,0.154032
22170,1.41204
4,0.069314
4,0.426691
4,0.277849
3462,0.094406
4,10.1651
4,31.6938
4,0.111195
3335,0.083537
4,7.65989
4,7.92478
4,0.01629
4,0.012457
4,0.106367
593,0.03183
3343,0.044426
4,0.042906
4,1.20164
4,3.60715
4,3.56157
4,3.56095
4,3.56553
4,2.61004
4,3.59202
4,3.69366
4,3.65935
4,2.73678
4,0.217381
427,3.87775
4,21.1655
4,21.2738
4,21.4426
4,21.4029
4,21.0821
4,21.4519
4,21.5662
4,21.5988
4,21.7432
4,17.2081
4,24.1692
4,0.376836
4,0.078386
4,0.590323
587,11.7265
4,12.8436
4,12.8023
4,12.8058
4,12.7805
4,12.7851
4,12.883
4,6.70029
4,12.9171
4,12.8509
4,34.8603
4,0.137446
4,0.449305
4,0.555328
4,0.637351
4,0.482432
4,0.556011
4,0.709808
4,0.633577
4,3.78608
4,3.80273
4,3.81583
4,3.81767
3882,17.4533
4,0.023447
22170,25.2812
4117,5.34941
4,6.72467
4,4.45893
4,4.48118
4,4.46101
4,4.39094
4,0.159936
3462,16.0575
4,23.1657
4,23.1313
4,23.0929
55481,4.85251
4,10.7398
4,5.96423
4,5.96163
4,5.93122
4,5.91651
4,5.90184
4,5.86407
4,5.63365
4,21.1492
4,31.7447
4,34.8493
4,0.419606
4,0.720395
4,0.826463
4,1.55107
4,2.07286
4,2.26775
4,2.97707
4,6.14106
4,6.14309
4,5.81883
4,5.33913
4,4.32286
6195,16.1074
4,0.078941
4,16.5945
4,7.32334
4,7.36692
4,0.857218
3335,20.0183
4,24.8712
4,24.866
4,24.8463
4,0.151837
4,0.020537
4,0.04135
4,0.015363
4,0.078521
4,0.604955
4,0.17071
7677,11.39
4,12.8464
4,12.7374
4,12.7189
4,12.9056
4,14.1331
4,6.97115
4,6.22766
4,2.38483
593,0.186553
4,0.171307
4,0.176505
4,0.09622
4,19.5773
4,19.5684
4,31.6666
9613993,85.1912
4,0.215705
4,0.017726
4,0.270154
4,0.206237
4,4.26581
4,3.95148
4,0.706469
4,0.411665
4,7.42646
4,7.73484
4,7.54094
4,7.55336
4,7.43179
4,7.43541
4,7.43118
4,7.51113
4,7.57647
4,19.6776
4,23.1103
4,22.367
4,21.9602
4,22.2244
4,35.0337
3343,59.9139
4,0.146428
427,2.54405
4,13.8189
4,13.87
4,13.8335
4,13.9987
4,13.7896
4,13.9043
4,13.852
4,13.9062
4,13.91
4,13.8168
4,0.03947
4,0.220103
4,0.464418
4,0.257264
4,3.11106
4,3.1091
4,3.1107
4,3.09225
4,3.23046
4,3.08449
4,3.27599
4,3.57534
587,21.9585
4,0.475131
4,0.369068
4,0.040019
4,0.33243
4,0.3892
4,0.346301
4,0.359605
4,0.352548
4,0.352951
4,0.344994
4,0.386772
4,0.350206
3882,20.9699
4,12.2975
4,7.23657
4,7.30085
4,7.28617
4,7.22747
4,7.12322
4,7.08965
4,6.97463
4,6.59354
4117,22.8804
4,0.638806
4,2.98336
4,0.762099
4,0.857473
4,6.5278
4,6.35557
4,6.37235
4,6.27686
4,6.23403
4,6.16803
4,5.97813
4,5.89301
55481,11.299
4,0.461598
4,0.503697
4,3.0065
4,5.81665
4,5.75645
4,5.76012
4,5.66522
4,5.57427
4,0.23754
4,0.355781
4,0.450612
4,0.444134
6195,10.7192
4,0.179533
4,0.147805
4,0.585538
4,0.316461
4,0.321533
4,0.558003
4,0.575437
4,0.201181
4,0.391755
4,0.361801
4,1.99875
4,5.58585
7677,10.5611
9613993,45.9163
4,43.9862
4,40.0059
4,0.797654
4,2.19418
4,4.64033
4,0.143363
4,8.18408
4,0.065234
4,8.96227
4,6.6137
4,4.47629
4,3.31446
36334041,426.022
4,13.2198
4,6.2628
4,5.14768
4,6.77578
4,10.5117
4,2.34512
4,8.0539
4,6.67841
2833617,54.335
250985,1.25665
4,10.952
4,11.3896
4,11.2174
4,26.7555
4,10.9165
4,17.0743
4,6.45127
8084,22.0572
4,61.89
6032,19.9082
4,12.4581
4,6.72722
4,6.7471
4,10.8392
4,10.8801
36334041,337.656
4,0.009987
4,0.05542
4,0.050838
1265,0.035347
4,35.5916
4,12.936
4,6.55122
4,6.58622
4,21.6089
4,23.3842
4,6.46858
4,0.32069
4,0.082907
4,16.1166
4,16.2688
1733,13.4317
4,12.6341
4,6.07612
4,6.09838
4,6.10357
4,0.800689
4,7.17275
4,7.11584
4,17.0144
4,16.2979
4,16.2639
2833617,20.8822
4,2.38626
4,7.54973
4,6.12546
4,0.324938
4,7.57109
4,7.5504
14777,10.6191
4,10.6894
4,6.90944
4,6.90854
4,6.84169
4,9.62374
4,10.9123
4,10.9141
250985,33.5587
4,11.2256
4,11.2092
4,11.1841
4,10.6373
4,6.96536
4,6.97996
4,6.83881
3011,21.561
4,9.4768
4,8.72529
4,8.70155
4,11.2254
4,10.9129
4,6.72844
2575,22.0919
4,7.38179
4,10.8159
8084,32.8358
4,10.9312
4,14.319
4,0.911124
4,8.34929
4,18.5148
4,11.3222
4,10.9381
4,6.55959
8336,22.3547
4,6.76431
4,10.735
6032,32.9048
4,10.7289
4,13.9572
4,0.950147
4,7.17757
4,8.57209
4,9.74512
4,8.89706
4,8.84142
77120,10.8979
1265,10.5477
4,10.7843
4,10.6818
4,7.39099
4,7.42913
4,11.1452
4,17.5113
4,17.4365
4,17.3484
4,1.01107
4,7.30695
4,7.28384
4,10.9523
4,6.46752
4,6.48149
4,6.48248
4,6.48329
26635,21.3577
4,8.86332
4,8.32896
4,8.30114
4,11.3188
1733,22.5568
4,6.41966
4,11.5194
4,1.55069
4,6.63761
4,6.6232
130352,8.0052
4,10.0307
4,10.9332
4,10.8564
4,10.7917
4,10.6938
4,11.3527
4,6.7986
4,6.79329
14777,33.9212
4,15.3859
4,14.5374
4,14.5027
4,11.533
4,6.65763
4,6.69068
4,6.63588
4,6.63713
6192,32.8657
4,0.200586
4,0.177169
4,3.72922
4,10.9001
3011,14.5819
4,7.02398
4,10.3874
4,12.498
4,0.553266
4,6.80814
4,6.71461
14472,9.42156
2575,9.3272
4,10.2645
4,10.7667
4,6.65449
4,6.78784
4,10.7607
4,10.9336
4,13.8273
4,13.5246
4,20.2642
4,10.674
4,18.3107
4,18.2147
4,11.2876
4,11.1877
4,6.57368
54161,22.227
4,6.53295
4,10.5287
8336,30.7996
4,9.56221
4,12.5274
4,0.158835
4,15.1874
4,20.738
4,8.70348
4,10.2186
4,12.2552
4,6.10995
4,6.11522
4,6.07989
4,6.07341
4,6.02379
4,12.2236
3734,23.0366
77120,29.0781
4,0.158485
4,0.136403
4,0.115364
4,11.7107
4,17.4929
4,17.3549
4,13.2051
4,0.126301
4,0.169664
4,0.250548
26635,37.8387
4,0.354576
4,5.92463
4,5.91157
29249,17.3214
4,11.8006
4,6.28862
4,6.30006
4,6.29257
4,6.28561
4,6.27805
4,11.6979
4,17.5901
4,17.5496
4,10.3398
130352,22.0559
4,10.2325
4,15.3501
4,15.2948
4,11.2745
4,7.53642
4,7.52087
4,7.50092
4,7.48439
4,7.45301
4,7.21096
10667,26.4665
4,10.439
4,4.89864
4,4.90773
4,4.88608
6192,20.4162
4,11.4832
4,10.7484
4,10.7542
4,10.7298
4,10.5593
4,10.2427
4,10.2132
4,9.99311
17826,31.5135
4,11.0762
14472,21.3143
4,6.3213
4,10.5683
